2023/12/31-05:11:34.43764,1703967094.043625809,138635,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.53985,1703967094.053850293,135352,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.64197,1703967094.064083437,114400,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.74416,1703967094.074283337,132977,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.84618,1703967094.084503211,115448,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.94833,1703967094.094705485,128229,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.105048,1703967094.104919144,129695,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.115270,1703967094.115130986,139054,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.125472,1703967094.125356937,116006,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.135676,1703967094.135560189,115936,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.145877,1703967094.145762952,114121,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.156100,1703967094.155962503,138146,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.166294,1703967094.166187056,107905,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.176497,1703967094.176381299,116495,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.186703,1703967094.186583643,120267,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.196923,1703967094.196789270,134374,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.207160,1703967094.207010541,150438,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.217394,1703967094.217246479,147644,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.227608,1703967094.227479972,128298,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.237825,1703967094.237694119,131511,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.248047,1703967094.247911200,136679,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.258275,1703967094.258132960,142756,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.268476,1703967094.268362193,113981,0,1,0,0,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.278701,1703967094.278558321,143384,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.288931,1703967094.288787624,144362,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.299176,1703967094.299026356,150508,0,0,0,2,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.309385,1703967094.309263201,122572,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.319532,1703967094.319470295,62438,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.329733,1703967094.329618721,114470,0,0,0,0,15,1,0,0,0,0,0,11352268
2023/12/31-05:11:34.339971,1703967094.339818621,152394,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.350189,1703967094.350056934,132908,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.360406,1703967094.360275830,131022,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.370623,1703967094.370493260,130114,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.380850,1703967094.380709293,141010,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.391062,1703967094.390937688,125295,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.401289,1703967094.401147086,141918,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.411507,1703967094.411373525,133956,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.421707,1703967094.421593819,114051,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.431939,1703967094.431793788,145689,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.442167,1703967094.442025466,142406,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.452369,1703967094.452254280,114959,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.462577,1703967094.462455157,122572,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.472808,1703967094.472663159,144850,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.483031,1703967094.482894347,137169,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.493239,1703967094.493118482,121035,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.503471,1703967094.503325505,145759,0,0,0,2,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.513674,1703967094.513558580,115447,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.523908,1703967094.523760435,148552,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.534133,1703967094.533995465,137587,0,0,0,0,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.544361,1703967094.544219041,142825,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.554580,1703967094.554461055,119289,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.564804,1703967094.564665773,138635,0,0,0,2,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.575033,1703967094.574890816,142895,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.585242,1703967094.585119141,122991,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.595459,1703967094.595329028,130603,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.605663,1703967094.605547017,116844,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.615899,1703967094.615750688,148552,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.626129,1703967094.625984740,144292,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.636346,1703967094.636214532,132000,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.646561,1703967094.646432870,128298,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.656779,1703967094.656646598,132419,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.666985,1703967094.666865913,119778,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.677199,1703967094.677071540,127810,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.687431,1703967094.687284291,146736,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.697633,1703967094.697518832,114539,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.707858,1703967094.707719290,139543,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.718056,1703967094.717945729,111188,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.728283,1703967094.728142347,141009,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.738471,1703967094.738370672,100851,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.748706,1703967094.748556463,149950,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.758900,1703967094.758792890,107905,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.769122,1703967094.768986155,136749,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.779325,1703967094.779209871,115866,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.789541,1703967094.789411656,129625,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.799766,1703967094.799626222,140521,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.809969,1703967094.809854128,115029,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.820184,1703967094.820054098,130603,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.830384,1703967094.830272017,112165,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.840598,1703967094.840470101,128717,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.850791,1703967094.850685226,105949,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.860999,1703967094.860877652,121524,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.871205,1703967094.871086562,119219,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.881409,1703967094.881293096,115937,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.891622,1703967094.891495929,126273,0,1,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.901847,1703967094.901708191,139124,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.912057,1703967094.911934141,123480,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.922274,1703967094.922143609,130603,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.932482,1703967094.932360550,122083,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.942701,1703967094.942567574,133955,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.952906,1703967094.952787448,119289,0,0,0,2,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.963153,1703967094.962992586,161403,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.973337,1703967094.973238441,99384,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.983550,1703967094.983423814,126762,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:34.993758,1703967094.993636564,122013,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.3998,1703967095.003844496,153790,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.14199,1703967095.014084624,114959,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.24431,1703967095.024285152,146597,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.34633,1703967095.034529052,104553,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.44847,1703967095.044719104,128229,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.55028,1703967095.054934229,94565,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.65249,1703967095.065113316,135772,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.75469,1703967095.075334587,135353,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.85679,1703967095.085555789,123479,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.95887,1703967095.095766654,121174,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.106098,1703967095.105973677,124457,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.116303,1703967095.116183215,120057,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.126518,1703967095.126388353,130533,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.136738,1703967095.136603827,134375,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.146944,1703967095.146825098,119708,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.157157,1703967095.157030306,127670,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.167366,1703967095.167243475,122572,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.177567,1703967095.177453432,114400,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.187778,1703967095.187653821,124876,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.197980,1703967095.197865174,115378,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.208189,1703967095.208066471,122990,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.218379,1703967095.218275939,103086,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.228613,1703967095.228463128,150438,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.238815,1703967095.238699484,116356,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.249019,1703967095.248903225,115867,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.259230,1703967095.259105570,124876,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.269436,1703967095.269317342,119219,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.279647,1703967095.279521991,125435,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.289854,1703967095.289734742,120196,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.300069,1703967095.299940368,129207,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.310281,1703967095.310156052,125295,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.320496,1703967095.320366777,130115,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.330712,1703967095.330582880,130045,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.340927,1703967095.340799332,128299,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.351163,1703967095.351022000,141988,0,1,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.361361,1703967095.361250395,110699,0,0,0,0,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.371564,1703967095.371447501,117334,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.381788,1703967095.381650823,137657,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.391995,1703967095.391875796,119289,0,0,0,2,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.402206,1703967095.402081004,125784,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.412421,1703967095.412292776,129137,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.422625,1703967095.422508809,116356,0,0,0,0,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.432836,1703967095.432711153,125366,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.443079,1703967095.442922437,157143,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.453273,1703967095.453165429,107905,0,0,0,2,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.463492,1703967095.463358834,133885,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.473683,1703967095.473579127,103994,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.483887,1703967095.483769598,118241,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.494093,1703967095.493974317,119638,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.504287,1703967095.504179455,108393,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.514500,1703967095.514384592,115518,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.524724,1703967095.524585470,139124,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.534937,1703967095.534810024,127809,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.545137,1703967095.545023263,114470,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.555373,1703967095.555219880,153372,0,0,0,2,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.565577,1703967095.565461126,116774,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.575790,1703967095.575665286,125365,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.586006,1703967095.585875592,131092,0,0,0,0,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.596218,1703967095.596093581,124946,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.606434,1703967095.606303468,131022,0,0,0,0,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.616650,1703967095.616519012,131511,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.626862,1703967095.626737419,125365,0,0,0,0,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.637077,1703967095.636948284,129206,0,0,0,2,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.647282,1703967095.647164317,118311,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.657489,1703967095.657367639,121594,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.667704,1703967095.667574174,130114,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.677912,1703967095.677789229,123060,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.688135,1703967095.687997300,138565,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.698342,1703967095.698221365,121105,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.708553,1703967095.708426992,126342,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.718757,1703967095.718639253,118730,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.728956,1703967095.728842505,113981,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.739196,1703967095.739040659,155606,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.749391,1703967095.749281695,110210,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.759618,1703967095.759475519,143384,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.769831,1703967095.769702866,128298,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.780049,1703967095.779916105,133886,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.790265,1703967095.790134513,131092,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.800471,1703967095.800351035,120267,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.810683,1703967095.810554776,128717,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.820900,1703967095.820768434,131581,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.831144,1703967095.830985026,159867,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.841331,1703967095.841228437,103225,0,0,0,1,15,0,0,1,0,0,0,11352268
2023/12/31-05:11:35.851542,1703967095.851416603,125854,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.861742,1703967095.861628935,113981,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.871966,1703967095.871826949,139124,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.882166,1703967095.882052899,113562,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.892394,1703967095.892250983,143803,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.902590,1703967095.902480286,109791,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.912811,1703967095.912674529,136749,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.923020,1703967095.922896708,123968,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.933250,1703967095.933104290,146597,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.943491,1703967095.943335967,155188,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.953695,1703967095.953577073,118731,0,0,0,1,16,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.963898,1703967095.963781303,117264,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.974114,1703967095.973982670,132000,0,0,0,1,15,0,0,0,0,0,0,11352268
2023/12/31-05:11:35.984316,1703967095.984201496,114959,0,0,0,1,15,0,0,0,0,0,0,11351260
2023/12/31-05:11:35.994522,1703967095.994413828,108743,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.4758,1703967096.004605696,152882,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.14964,1703967096.014842542,121663,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.25149,1703967096.025047191,102736,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.35410,1703967096.035287389,123479,0,0,0,2,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.45638,1703967096.045496857,141917,0,0,0,0,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.55838,1703967096.055726159,112585,0,0,0,2,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.66075,1703967096.065923754,151835,0,0,0,0,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.76314,1703967096.076162486,151835,0,0,0,2,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.86515,1703967096.086400798,114959,0,0,0,0,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.96732,1703967096.096601676,131022,0,0,0,2,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.106937,1703967096.106819175,118731,0,0,0,0,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.117151,1703967096.117023824,127740,0,0,0,2,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.127452,1703967096.127291400,160915,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.137656,1703967096.137538722,117822,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.147795,1703967096.147741485,54477,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.158008,1703967096.157881811,126412,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.168233,1703967096.168094072,139124,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.178443,1703967096.178319185,124387,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.188645,1703967096.188530399,115028,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.198847,1703967096.198731835,115517,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.209086,1703967096.208932223,154769,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.219374,1703967096.219278371,96101,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.229576,1703967096.229459902,116914,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.239790,1703967096.239663643,126413,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.249994,1703967096.249876883,117822,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.260221,1703967096.260080623,140451,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.270423,1703967096.270306574,117403,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.280657,1703967096.280509826,148064,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.290856,1703967096.290744367,112095,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.301058,1703967096.300944756,113562,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.311270,1703967096.311143747,126832,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.321475,1703967096.321358453,116915,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.331705,1703967096.331560728,144851,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.341910,1703967096.341791916,118312,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.352120,1703967096.351997054,123061,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.362323,1703967096.362207011,116356,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.372542,1703967096.372409355,133397,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.382731,1703967096.382629090,102247,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.392960,1703967096.392815859,144362,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.403185,1703967096.403045092,140102,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.413393,1703967096.413271602,121593,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.423616,1703967096.423478695,137657,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.433812,1703967096.433702271,110209,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.444044,1703967096.443897980,146248,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.454233,1703967096.454130566,102666,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.464462,1703967096.464317265,144781,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.474684,1703967096.474557952,126273,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.484886,1703967096.484770633,115448,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.495137,1703967096.494971580,165664,0,0,0,2,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.505294,1703967096.505221207,72914,0,0,0,0,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.515527,1703967096.515378573,148553,0,0,0,2,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.525745,1703967096.525612206,132908,0,0,0,0,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.535958,1703967096.535831452,127321,0,0,0,2,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.546160,1703967096.546045111,115517,0,0,0,0,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.556378,1703967096.556246128,132419,0,0,0,2,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.566573,1703967096.566465932,107416,0,0,0,0,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.576808,1703967096.576658778,149460,0,0,0,2,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.587023,1703967096.586894227,129136,0,0,0,0,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.597222,1703967096.597110260,112165,0,0,0,2,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.607439,1703967096.607307785,131581,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.617641,1703967096.617526262,114959,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.627861,1703967096.627726162,134864,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.638068,1703967096.637947922,120686,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.648282,1703967096.648154038,128717,0,0,0,1,16,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.658498,1703967096.658367696,131092,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.668724,1703967096.668583799,140940,0,0,0,1,15,0,0,0,0,0,0,11351768
2023/12/31-05:11:36.678929,1703967096.678811635,118311,0,0,0,1,16,0,0,0,0,0,0,11351768
